id,suburb,area,station_count,station_count_by_area
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2491,ARBUCKLE,0.015309360449519643,2,130.63903006234028
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2492,GLENHOPE,0.009028647902476632,1,110.75855552254859
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2507,KYABRAM,0.01453695264990282,26,1788.5454143082602
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2493,STREATHAM,0.01526640087487517,2,131.0066476304523
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2494,ILLABAROOK,0.0022223375860603183,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2495,TAMLEUGH NORTH,0.0038539859024215974,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2497,BO PEEP,0.0016386323418349366,1,610.2650206941494
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2529,MOUNTAIN VIEW,0.0022550993444942773,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2498,JUNG,0.01461046204069864,3,205.33231540818176
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2508,BURWOOD,0.0006192011833874862,42,67829.32773194826
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2499,WHROO,0.015868463759964133,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2509,ALMONDS,0.003164807737284427,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2500,REDCASTLE,0.006314612959103896,1,158.36283339555771
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2501,LAEN,0.004837000836034679,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2502,RICH AVON WEST,0.009692461377106755,1,103.17296722605096
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2503,IVANHOE EAST,0.00021340461767679317,6,28115.605300945997
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2504,KEW EAST,0.0004140476335264074,7,16906.267378904242
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2505,PINE GROVE,0.011435971692040402,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2506,KAARIMBA,0.009562285344922506,1,104.57751091176041
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2510,STOCKDALE,0.008867414465768194,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2511,WOODS POINT,0.023546847404120542,7,297.2797113712576
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2512,SLATY CREEK,0.009324820322385836,2,214.4813445036207
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2513,BYAWATHA,0.009229320014756731,1,108.35034416415327
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2514,GRINGEGALGONA,0.009309935768463727,2,214.82425332887433
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2515,BOORHAMAN,0.009215605040455384,1,108.51159480143971
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2516,LAKE WELLINGTON,0.015171863754804187,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2520,OZENKADNOOK,0.014735345924841659,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2521,DURHAM OX,0.014626082934460254,3,205.11301716550187
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2517,BURAGWONDUC,0.014991233421692047,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2522,BARRAPORT,0.014552813353600848,3,206.14570716374237
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2523,NAGAMBIE,0.014630876283380098,18,1230.2749098115912
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2524,LAKE CHARM,0.014390782568815336,3,208.4667727869759
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2525,TUROAR,0.014219213024615263,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2518,COORIEMUNGLE,0.015137366904470815,5,330.3084368341004
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2519,STOCKYARD HILL,0.011706683807409813,3,256.2638616839666
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2526,CHESHUNT SOUTH,0.0055153101649228365,2,362.62693125038084
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2527,WINDERMERE,0.004243932161023597,4,942.5221347165071
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2528,TARRINGTON,0.005712553730610612,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2530,AGNES,0.0016514736220225236,4,2422.0792549512767
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2531,KORUMBURRA SOUTH,0.0017951246735950065,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2543,MOLLONGGHIP,0.0021847525762002207,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2544,MITTA MITTA,0.07882624830647221,6,76.11677745555419
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2545,ESKDALE,0.030336123708876422,8,263.7120047627964
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2532,AMHERST,0.003414127505587926,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2533,EASTVILLE,0.0034959855865268927,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2534,BARINGHUP WEST,0.004344705351409256,1,230.16520548985866
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2535,JEFFCOTT NORTH,0.008063741051070984,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2536,TULLAMARINE,0.00076210189105974,58,76105.30911995003
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2537,KENNINGTON,0.00040409606773442305,8,19797.272576425315
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2538,AREEGRA,0.009612449350329467,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2539,FAIRY DELL,0.002900635539427649,1,344.7520332724459
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2540,SMOKEYTOWN,0.00022506133871770415,3,13329.699437018451
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2541,CHARLEROI,0.00412517676570858,1,242.41385443472757
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2542,JARVIS CREEK,0.005897642672613739,1,169.5592723247874
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2548,WALKERVILLE,0.004142939278466338,1,241.374524892913
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2549,MAFFRA WEST UPPER,0.0023096474964884816,1,432.96650312238984
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2550,WODONGA,0.003717286635503176,80,21521.07379504543
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2551,SUNSHINE WEST,0.0009838593189186995,31,31508.56977608367
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2552,QUEENSFERRY,3.873121737308556e-05,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2553,GRANTVILLE,0.0015924180164520432,6,3767.854883586526
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2557,TAYLORS HILL,0.00046485843872584126,5,10755.962640378873
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2558,DELAHEY,0.00036345776081851336,11,30264.864822882868
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2561,TIMBARRA,0.01554387098497207,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2559,HADFIELD,0.0003219310580024069,12,37275.06154410949
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2560,NALINGA,0.0027035317815574463,1,369.8865339115494
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2562,ELIZABETH ISLAND,2.036497758950299e-05,1,49103.908688583295
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2563,ELMORE,0.013607217933408132,7,514.4328571980727
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2564,GOWANGARDIE,0.003546233347698618,2,563.9786793212382
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2565,STRATHBOGIE,0.017165190806565735,11,640.8317928975464
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2568,MOORABBIN AIRPORT,0.0003073757186740759,42,136640.5914597778
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2569,SHEEP HILLS,0.014288210013528098,4,279.95109227907443
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2566,CAMBARVILLE,0.03912165328728501,2,51.1225838364562
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2567,CHERRYPOOL,0.006248873052128242,1,160.02885506842227
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2575,CHARAM,0.014090520199244217,1,70.96970061145349
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2570,PERRY BRIDGE,0.014530754306485151,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2571,YACKANDANDAH,0.014176486953051053,19,1340.2474155214338
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2572,GYMBOWEN,0.014147063794599927,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2573,TONGIO,0.014284472989473112,3,210.01824864038306
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2574,HENSLEY PARK,0.014294796994108384,7,489.68866104814623
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2577,MONOMAK,0.015329316463831644,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2578,CORNDALE,0.01471271462064905,7,475.77895585466035
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2579,TOONGABBIE,0.015270342160210164,7,458.40492155047167
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2580,TOOLLEEN,0.015935310993474727,5,313.76858613223334
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2581,KANCOONA,0.014880195444297098,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2582,CAPEL SOUND,0.00048074524567572546,7,14560.726420000154
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2583,RUBY,0.001929702751179908,2,1036.4290556030503
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2584,BUNYIP NORTH,0.0017280743478881111,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2585,INVERLOCH,0.010371283435746701,17,1639.1413951147167
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2586,STONY CREEK,0.006729252635206522,2,297.2098252837582
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2587,POUND CREEK,0.0056869367311079035,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2588,MININERA,0.011388503108476047,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2589,TARRAWARRA,0.0014221140274182338,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2590,FLAGSTAFF,0.000277919620167533,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2591,MOONEE PONDS,0.00044548674482376406,49,109992.0493019036
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2592,COBURG NORTH,0.0004956407584915428,17,34299.035559017844
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2593,PRESTON,0.0011724041440640909,116,98941.99076940377
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2594,CARISBROOK,0.012396418139637402,5,403.3423157946374
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2595,YERING,0.0025248629090824535,4,1584.2444299099066
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2596,GRUYERE,0.005600286760525976,6,1071.3737093413558
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2597,YARRA GLEN,0.0035866346948307585,12,3345.754731390686
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2598,HOWQUA HILLS,0.011735198379539236,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2599,GORMANDALE,0.009604142334900386,1,104.1217388424275
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2600,WILLOWMAVIN,0.005823643106067688,2,343.42763860583904
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2601,NEERIM EAST,0.009888343510034118,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2602,BOOLE POOLE,0.009620216727505761,1,103.9477621269007
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2603,SCOTTS CREEK,0.009650453432491945,1,103.62207402950801
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2604,KERGUNYAH,0.009407622288976835,2,212.59356918947034
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2605,MEERLIEU,0.009581411864717287,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2609,CANIAMBO,0.009949150509278075,1,100.51109379312842
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2610,KANAGULK,0.013372594145501484,5,373.89903152650385
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2611,ROSE RIVER,0.024477968108292274,1,40.85306409322575
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2612,PORTLAND,0.0034469352241383146,68,19727.669822109594
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2613,STRATHDALE,0.000359232137426057,2,5567.430615563098
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2614,LEARMONTH,0.003931533637423576,5,1271.7683380363026
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2615,ADDINGTON,0.002006105402738205,1,498.4782946275227
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2618,SEDGWICK,0.0056728763860443565,1,176.27741765360247
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2619,YALLOURN,0.002822082150999513,34,12047.842047389735
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2620,YALCA,0.01583161008240473,3,189.49430818373955
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2621,BEARII,0.0029443949498521803,1,339.62835048681353
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2616,STRATHFIELDSAYE,0.003035734333690009,4,1317.63835708835
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2617,KIATA,0.012158791595434086,3,246.7350457036019
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2622,ROWSLEY,0.0043622264181211,2,458.48147443512136
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2623,MADDINGLEY,0.002592633312558539,18,6942.748098163063
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2624,WATERWAYS,0.00017317397398713586,1,5774.539770475467
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2779,KOOROOMAN,0.002059025628233633,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2780,VICTORIA VALLEY,0.020154740911669473,3,148.8483535039152
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2781,MCMILLANS,0.0034673059372427695,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2625,BRAESIDE,0.0008745543156101462,29,33159.74717907338
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2632,TESBURY,0.0024511171331081136,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2782,WONYIP,0.0037785189596906163,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2783,GLENGARRY WEST,0.0029904240920408825,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2784,TRARALGON EAST,0.003588802608921659,8,2229.1557579991254
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2626,HEPBURN SPRINGS,0.00031471060426888433,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2627,MACS COVE,0.0005287491171742788,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2785,INGLISTON,0.00430937300733069,3,696.1569571482183
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2786,DARLEY,0.002721998517128718,17,6245.411190720389
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2787,GREENDALE,0.005336229615917361,4,749.5929313214818
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2788,MELTON WEST,0.0009463462937926286,14,14793.738921819879
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2789,MELTON,0.002076258058406929,30,14449.070951718975
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2790,BONNIE BROOK,0.0013247909955532437,1,754.8360483703256
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2791,PLUMPTON,0.003004684474729303,10,3328.136476260429
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2628,BRUNSWICK EAST,0.00022628557554849448,43,190025.36903102256
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2665,TYNONG,0.0021992302039560035,6,2728.227353920078
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2792,GREENVALE,0.003109438766373339,13,4180.818783308093
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2793,BUNDOORA,0.001766601463669799,70,39624.10393037234
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2794,MILL PARK,0.0013096850114428674,32,24433.355898870606
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2795,GREENSBOROUGH,0.0010420767666101524,29,27829.04381827475
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2796,CATHKIN,0.002399099504826489,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2629,BEVERIDGE,0.011376303239751985,8,703.2161354530145
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2691,HESSE,0.005575970039257241,1,179.3409923223345
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2797,SEBASTIAN,0.003036197470182539,2,658.7186833667173
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2630,MACKS CREEK,0.002870350776334266,2,696.7789499770499
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2631,TANDARRA,0.00764946925660576,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2692,OUTTRIM,0.0047964720429579995,2,416.9731381915016
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2693,EPPING,0.0034449620366651342,95,27576.501276038423
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2798,GRAND RIDGE,0.015475004891004738,1,64.62033498815092
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2633,LAKE TYRRELL,0.01912532846565418,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2634,INVERGORDON,0.010783130704640313,1,92.73744586715148
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2635,BETHANGA,0.011503099878336675,4,347.73235408770455
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2636,BELLBRIDGE,0.0002017799407217567,1,4955.894012175097
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2637,TALLANGATTA EAST,0.002130340729609476,1,469.40847823123363
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2799,CREMORNE,6.948654236201945e-05,42,604433.5863077383
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2638,BOLWARRA,0.002249303885953156,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2695,FERN HILL,0.001785778544068035,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2807,DEVON MEADOWS,0.002404361951399739,6,2495.4645437252075
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2639,ALLESTREE,0.0010341068595404533,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2707,CAPE CLEAR,0.003101195669906138,3,967.368821358763
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2965,ARMSTRONG CREEK,0.001921329575523998,6,3122.8374748583356
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2640,NARRAWONG,0.0026729455179835626,11,4115.310217133892
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2641,CLONBINANE,0.026324745889148057,10,379.8707133626059
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2642,FLOWERDALE,0.015501885101599016,15,967.624253546606
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2643,TARRA VALLEY,0.0037120367624495984,1,269.393883734086
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2644,GISBORNE,0.009826226716896737,30,3053.0539203225744
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2713,MOUNT COLE CREEK,0.004023223695585961,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2645,EVERTON UPPER,0.006878370850929138,1,145.38326322793702
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2646,JOHANNA,0.0038707042607623475,1,258.3509182391131
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2647,CHAPPLE VALE,0.007765702927287773,1,128.77134360704383
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2648,LAVERS HILL,0.006493192747231488,9,1386.0669704957309
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2649,GLENAIRE,0.010776623448534306,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2650,COLAC,0.0038682207274678294,39,10082.154754785603
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2651,PITFIELD,0.002617248365734401,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2714,GLENLOFTY,0.005786282036812293,2,345.6450942550003
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2652,MANNIBADAR,0.010946175925260383,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2653,SMYTHESDALE,0.004184008548408596,6,1434.0314869294718
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2726,JACKASS FLAT,0.00029409160512356764,1,3400.301071429199
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2654,YEUNGROON,0.009439656259102454,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2966,GISBORNE SOUTH,0.0018262353151507055,2,1095.1491209307576
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2655,LARA,0.00917858367407794,46,5011.666465482329
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2656,LAVERTON NORTH,0.0015761012253509114,103,65351.132492817866
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2657,RYANSTON,0.005365295722952164,6,1118.2980975927642
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2727,KENNEDYS CREEK,0.0026248215728769102,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2658,KONGWAK,0.003868331054130571,2,517.0188311221235
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2659,FYANSFORD,0.0019037923855256104,7,3676.8715187750886
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2660,MAUDE,0.0036469804382268612,2,548.3988833711396
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2661,SHE OAKS,0.002175190045324576,3,1379.1898351356917
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2662,HARKNESS,0.0018292541115207375,6,3280.025427966343
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2663,THORNHILL PARK,0.0008068130719489929,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2664,NAR NAR GOON,0.00532244694327211,6,1127.3010447918803
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2666,CHELTENHAM,0.001088726144969697,72,66132.33303220068
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2667,WANTIRNA SOUTH,0.0014456965538413682,48,33201.9882543532
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2668,TEMPLESTOWE LOWER,0.0006064628324424294,8,13191.245319653497
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2669,TEMPLESTOWE,0.001658412131298967,11,6632.850660218063
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2670,SOUTH MORANG,0.002149885807807542,24,11163.383614534974
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2671,MACEDON,0.003980640633579102,13,3265.8059836743782
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2672,SHEPPARTON,0.004304816672815616,119,27643.453611269964
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2956,SMYTHES CREEK,0.0026052534127600736,6,2303.0389176780477
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2673,CERES,0.001276402462706208,4,3133.807805039223
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2674,DERRIMUT,0.0013062873581697195,47,35979.83223680063
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2675,BRUNSWICK,0.0005086261304023465,65,127795.24313582167
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2676,COBBLEBANK,0.0008853374645449339,10,11295.12801668235
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2677,KURUNJANG,0.001057268963541434,3,2837.499353003973
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2678,FIELDSTONE,0.0004117403245219526,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2679,ROCKBANK,0.000743793857639502,2,2688.91706950523
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2680,AINTREE,0.000692687195230865,4,5774.612303417626
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2681,KEILOR DOWNS,0.00048285657685593003,6,12426.050068673334
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2682,HILLSIDE,0.0008363054675607114,5,5978.676684469991
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2683,BEAUMARIS,0.0005241792203052681,14,26708.4223442638
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2684,SCORESBY,0.0009069049986386477,21,23155.677862094744
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2685,HAWTHORN EAST,0.00035737153122534924,51,142708.6254608253
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2686,NORTHCOTE,0.0006174980336570275,37,59919.2191445109
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2687,FAIRFIELD,0.00035730519377198927,10,27987.278590698013
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2688,SUGARLOAF,0.00020193282862199997,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2689,NINTINGBOOL,0.00019376047054248306,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2690,WINGEEL,0.006460487437757065,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2694,TYLDEN,0.005312104952644423,2,376.49858536857005
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2696,MOUNT MACEDON,0.0035169377697512783,19,5402.427123794033
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2731,MALMSBURY,0.0037648544626847865,6,1593.6871025078856
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2697,TINAMBA WEST,0.0019194891811981066,0,0.0
